time,Plot
2011-01-01T00:00:00Z,0.29737583333333323
2011-01-01T06:00:00Z,0.2973021296296296
2011-01-01T12:00:00Z,0.29792301851851843
2011-01-02T00:00:00Z,0.2973802962962963
2011-01-02T06:00:00Z,0.2970040555555556
2011-01-02T12:00:00Z,0.29663228703703703
2011-01-02T18:00:00Z,0.2965312592592592
2011-01-03T00:00:00Z,0.29480004629629625
2011-01-03T06:00:00Z,0.29297897222222224
2011-01-03T12:00:00Z,0.29213775000000003
2011-01-03T18:00:00Z,0.29304113888888894
2011-01-04T00:00:00Z,0.2944298055555556
2011-01-04T06:00:00Z,0.29578131481481484
2011-01-04T12:00:00Z,0.2954226018518519
2011-01-04T18:00:00Z,0.2954175462962963
2011-01-05T00:00:00Z,0.2951373888888889
2011-01-05T06:00:00Z,0.2962263981481481
2011-01-05T18:00:00Z,0.2978219259259259
2011-01-06T00:00:00Z,0.298154287037037
2011-01-06T06:00:00Z,0.2966549351851852
2011-01-06T12:00:00Z,0.2961759814814815
2011-01-06T18:00:00Z,0.29603294444444445
2011-01-07T00:00:00Z,0.29908694444444445
2011-01-07T06:00:00Z,0.30620329629629633
2011-01-07T12:00:00Z,0.31194728703703706
2011-01-07T18:00:00Z,0.3170993333333333
2011-01-08T00:00:00Z,0.3182477962962963
2011-01-08T06:00:00Z,0.3177862962962963
2011-01-08T12:00:00Z,0.31879222222222214
2011-01-08T18:00:00Z,0.3211347777777777
2011-01-09T06:00:00Z,0.32373201851851846
2011-01-09T12:00:00Z,0.32519765740740736
2011-01-09T18:00:00Z,0.3254040277777777
2011-01-10T00:00:00Z,0.3251792129629629
2011-01-10T06:00:00Z,0.3263265092592592
2011-01-10T12:00:00Z,0.3281428888888889
2011-01-10T18:00:00Z,0.32941476851851853
2011-01-11T00:00:00Z,0.3293557962962963
2011-01-11T06:00:00Z,0.3283834907407407
2011-01-11T12:00:00Z,0.32730264814814813
2011-01-11T18:00:00Z,0.32581406481481473
2011-01-12T00:00:00Z,0.32523018518518515
2011-01-12T06:00:00Z,0.32274692592592596
2011-01-12T12:00:00Z,0.3251322407407408
2011-01-12T18:00:00Z,0.3303449722222223
2011-01-13T00:00:00Z,0.34338546296296296
2011-01-13T06:00:00Z,0.362700212962963
2011-01-13T12:00:00Z,0.381482888888889
2011-01-13T18:00:00Z,0.38486326851851854
2011-01-14T00:00:00Z,0.3749812037037037
2011-01-14T06:00:00Z,0.36866098148148146
2011-01-14T12:00:00Z,0.37507492592592584
2011-01-14T18:00:00Z,0.3866971851851851
2011-01-15T00:00:00Z,0.39880726851851844
2011-01-15T06:00:00Z,0.4022126851851851
2011-01-15T12:00:00Z,0.40052538888888883
2011-01-15T18:00:00Z,0.39515323148148146
2011-01-16T00:00:00Z,0.39169625925925927
2011-01-16T06:00:00Z,0.39079201851851847
2011-01-16T12:00:00Z,0.39179802777777767
2011-01-16T18:00:00Z,0.39229858333333323
2011-01-17T00:00:00Z,0.39042806481481485
2011-01-17T06:00:00Z,0.3876894074074075
2011-01-17T12:00:00Z,0.385347888888889
2011-01-17T18:00:00Z,0.3762716296296296
2011-01-18T00:00:00Z,0.36088956481481477
2011-01-18T06:00:00Z,0.3469486296296296
2011-01-18T12:00:00Z,0.3348162222222221
2011-01-18T18:00:00Z,0.32499971296296293
2011-01-19T06:00:00Z,0.31451275
2011-01-19T12:00:00Z,0.30570552777777776
2011-01-19T18:00:00Z,0.3011226203703703
2011-01-20T00:00:00Z,0.3042607592592592
2011-01-20T06:00:00Z,0.31723845370370374
2011-01-20T12:00:00Z,0.32976725925925926
2011-01-20T18:00:00Z,0.3440869444444445
2011-01-21T00:00:00Z,0.3625402129629629
2011-01-21T06:00:00Z,0.3805576018518518
2011-01-21T12:00:00Z,0.3972892962962962
2011-01-21T18:00:00Z,0.4112168333333333
2011-01-22T00:00:00Z,0.4174499722222221
2011-01-22T06:00:00Z,0.42214827777777764
2011-01-22T12:00:00Z,0.4250119074074073
2011-01-22T18:00:00Z,0.4294971851851852
2011-01-23T00:00:00Z,0.4379449074074075
2011-01-23T06:00:00Z,0.44229025000000005
2011-01-23T18:00:00Z,0.4424248981481482
2011-01-24T00:00:00Z,0.43599034259259256
2011-01-24T06:00:00Z,0.42454154629629626
2011-01-24T12:00:00Z,0.4120566481481481
2011-01-24T18:00:00Z,0.40353506481481477
2011-01-25T00:00:00Z,0.40136143518518524
2011-01-25T06:00:00Z,0.40546398148148155
2011-01-25T18:00:00Z,0.41170111111111113
2011-01-26T00:00:00Z,0.4131863703703704
2011-01-26T06:00:00Z,0.4104446296296296
2011-01-26T12:00:00Z,0.407736824074074
2011-01-26T18:00:00Z,0.4081478796296296
2011-01-27T00:00:00Z,0.4093783888888889
2011-01-27T06:00:00Z,0.41097962037037034
2011-01-27T12:00:00Z,0.4120142499999999
2011-01-27T18:00:00Z,0.4156222314814814
2011-01-28T06:00:00Z,0.42153799074074066
2011-01-28T12:00:00Z,0.42872857407407405
2011-01-28T18:00:00Z,0.435593287037037
2011-01-29T00:00:00Z,0.44235714814814814
2011-01-29T06:00:00Z,0.4452085833333334
2011-01-29T12:00:00Z,0.4440040185185186
2011-01-29T18:00:00Z,0.4417112962962964
2011-01-30T06:00:00Z,0.4434849351851853
2011-01-30T12:00:00Z,0.45093322222222226
2011-01-30T18:00:00Z,0.4628945833333334
2011-01-31T00:00:00Z,0.4742065648148148
2011-01-31T06:00:00Z,0.4797144537037037
2011-01-31T12:00:00Z,0.48505370370370365
2011-01-31T18:00:00Z,0.5285845277777778
2011-02-01T00:00:00Z,0.5695467037037036
2011-02-01T06:00:00Z,0.6075492685185185
2011-02-01T12:00:00Z,0.66884275
2011-02-01T18:00:00Z,0.7286993888888889
2011-02-02T00:00:00Z,0.7690119814814814
2011-02-02T06:00:00Z,0.7769549814814815
2011-02-02T12:00:00Z,0.7655185185185186
2011-02-02T18:00:00Z,0.7472161296296297
2011-02-03T00:00:00Z,0.7345245648148149
2011-02-03T06:00:00Z,0.7217400462962962
2011-02-03T12:00:00Z,0.7102407222222219
2011-02-03T18:00:00Z,0.7008482037037035
2011-02-04T00:00:00Z,0.7003103148148148
2011-02-04T06:00:00Z,0.7028227129629631
2011-02-04T12:00:00Z,0.7220866018518519
2011-02-04T18:00:00Z,0.7620489629629631
2011-02-05T00:00:00Z,0.8105454166666668
2011-02-05T06:00:00Z,0.8566679629629631
2011-02-05T12:00:00Z,0.8940930277777778
2011-02-05T18:00:00Z,0.9169752592592593
2011-02-06T00:00:00Z,0.9299841111111111
2011-02-06T06:00:00Z,0.930766314814815
2011-02-06T12:00:00Z,0.9158729722222221
2011-02-06T18:00:00Z,0.8970353703703703
2011-02-07T00:00:00Z,0.8881020277777779
2011-02-07T06:00:00Z,0.8780120092592595
2011-02-07T12:00:00Z,0.8706579814814815
2011-02-07T18:00:00Z,0.8647038240740742
2011-02-08T00:00:00Z,0.8663456296296298
2011-02-08T06:00:00Z,0.8711122129629629
2011-02-08T12:00:00Z,0.8792866574074073
2011-02-08T18:00:00Z,0.8920435277777777
2011-02-09T00:00:00Z,0.9009929537037037
2011-02-09T06:00:00Z,0.9098703611111111
2011-02-09T12:00:00Z,0.9199648055555555
2011-02-09T18:00:00Z,0.9446016296296295
2011-02-10T00:00:00Z,0.9945325277777776
2011-02-10T06:00:00Z,1.054320462962963
2011-02-10T12:00:00Z,1.0715129444444444
2011-02-10T18:00:00Z,1.0455629166666667
2011-02-11T00:00:00Z,1.003145564814815
2011-02-11T06:00:00Z,0.9681969629629631
2011-02-11T12:00:00Z,0.9536605000000001
2011-02-11T18:00:00Z,0.9689555277777777
2011-02-12T00:00:00Z,0.9999976018518518
2011-02-12T06:00:00Z,1.037536435185185
2011-02-12T12:00:00Z,1.0637002777777775
2011-02-12T18:00:00Z,1.071533259259259
2011-02-13T00:00:00Z,1.072013787037037
2011-02-13T06:00:00Z,1.0680501944444447
2011-02-13T12:00:00Z,1.0594153055555557
2011-02-13T18:00:00Z,1.0499230555555557
2011-02-14T00:00:00Z,1.0441525833333334
2011-02-14T06:00:00Z,1.0428183981481485
2011-02-14T12:00:00Z,1.0462686666666667
2011-02-14T18:00:00Z,1.053520351851852
2011-02-15T00:00:00Z,1.0597629351851852
2011-02-15T06:00:00Z,1.0597918333333334
2011-02-15T12:00:00Z,1.054843888888889
2011-02-15T18:00:00Z,1.049025388888889
2011-02-16T00:00:00Z,1.0437687500000001
2011-02-16T06:00:00Z,1.0394824444444446
2011-02-16T12:00:00Z,1.0369949814814816
2011-02-16T18:00:00Z,1.0348516944444441
2011-02-17T00:00:00Z,1.0353852685185185
2011-02-17T06:00:00Z,1.0398749259259261
2011-02-17T12:00:00Z,1.044262675925926
2011-02-17T18:00:00Z,1.0463061111111112
2011-02-18T00:00:00Z,1.0431643055555553
2011-02-18T06:00:00Z,1.038655657407407
2011-02-18T12:00:00Z,1.0332946666666663
2011-02-18T18:00:00Z,1.002201583333333
2011-02-19T00:00:00Z,0.9537635925925926
2011-02-19T06:00:00Z,0.9137362499999999
2011-02-19T12:00:00Z,0.8887354166666667
2011-02-19T18:00:00Z,0.8860173518518518
2011-02-20T00:00:00Z,0.8900471111111111
2011-02-20T06:00:00Z,0.8874375648148147
2011-02-20T12:00:00Z,0.8725853333333333
2011-02-20T18:00:00Z,0.8539126203703704
2011-02-21T00:00:00Z,0.83670275
2011-02-21T06:00:00Z,0.8321846018518521
2011-02-21T12:00:00Z,0.8337300925925928
2011-02-21T18:00:00Z,0.8365985092592595
2011-02-22T00:00:00Z,0.8423974444444445
2011-02-22T06:00:00Z,0.8465841203703702
2011-02-22T12:00:00Z,0.8465523703703703
2011-02-22T18:00:00Z,0.8528715648148149
2011-02-23T00:00:00Z,0.8749604444444442
2011-02-23T06:00:00Z,0.8937474907407408
2011-02-23T12:00:00Z,0.9094905740740741
2011-02-23T18:00:00Z,0.9189438425925927
2011-02-24T00:00:00Z,0.9275591759259258
2011-02-24T06:00:00Z,0.9319114537037035
2011-02-24T12:00:00Z,0.9305055092592592
2011-02-24T18:00:00Z,0.9431426018518518
2011-02-25T00:00:00Z,0.9639835185185186
2011-02-25T06:00:00Z,0.9821927870370368
2011-02-25T12:00:00Z,0.9914270370370367
2011-02-25T18:00:00Z,0.9795343425925923
2011-02-26T00:00:00Z,0.9598529166666664
2011-02-26T06:00:00Z,0.9388437870370369
2011-02-26T12:00:00Z,0.9306501388888888
2011-02-26T18:00:00Z,0.932581277777778
2011-02-27T00:00:00Z,0.9398045833333336
2011-02-27T06:00:00Z,0.9453804166666666
2011-02-27T12:00:00Z,0.9447458518518516
2011-02-27T18:00:00Z,0.9339778611111109
2011-02-28T00:00:00Z,0.9140091296296298
2011-02-28T06:00:00Z,0.8962321759259259
2011-02-28T12:00:00Z,0.8822979814814814
2011-02-28T18:00:00Z,0.8759342129629629
2011-03-01T00:00:00Z,0.8814856481481481
2011-03-01T06:00:00Z,0.8932483981481484
2011-03-01T12:00:00Z,0.9119395000000002
2011-03-01T18:00:00Z,0.9294289907407408
2011-03-02T00:00:00Z,0.936456787037037
2011-03-02T06:00:00Z,0.9361719814814814
2011-03-02T12:00:00Z,0.929711361111111
2011-03-02T18:00:00Z,0.926160212962963
2011-03-03T00:00:00Z,0.9249544074074075
2011-03-03T06:00:00Z,0.9294935740740743
2011-03-03T12:00:00Z,0.9356652222222223
2011-03-03T18:00:00Z,0.93847425
2011-03-04T00:00:00Z,0.933611675925926
2011-03-04T06:00:00Z,0.9266529629629631
2011-03-04T12:00:00Z,0.9174151203703705
2011-03-04T18:00:00Z,0.9094190092592594
2011-03-05T00:00:00Z,0.904337740740741
2011-03-05T06:00:00Z,0.9042299444444447
2011-03-05T12:00:00Z,0.9061946666666666
2011-03-05T18:00:00Z,0.9002889722222222
2011-03-06T00:00:00Z,0.8865495648148148
2011-03-06T06:00:00Z,0.8686391574074074
2011-03-06T12:00:00Z,0.8513285833333333
2011-03-06T18:00:00Z,0.8422355740740741
2011-03-07T00:00:00Z,0.8430123703703704
2011-03-07T06:00:00Z,0.8493488425925926
2011-03-07T12:00:00Z,0.866495462962963
2011-03-07T18:00:00Z,0.8820712500000001
2011-03-08T00:00:00Z,0.8891687777777779
2011-03-08T06:00:00Z,0.8848462499999998
2011-03-08T12:00:00Z,0.8784730648148149
2011-03-08T18:00:00Z,0.8732268333333336
2011-03-09T00:00:00Z,0.867618601851852
2011-03-09T06:00:00Z,0.8637846851851853
2011-03-09T12:00:00Z,0.8587257685185187
2011-03-09T18:00:00Z,0.8551526111111111
2011-03-10T00:00:00Z,0.8545927222222223
2011-03-10T06:00:00Z,0.8571692407407406
2011-03-10T12:00:00Z,0.8623707685185188
2011-03-10T18:00:00Z,0.8756103055555556
2011-03-11T00:00:00Z,0.8911878981481482
2011-03-11T06:00:00Z,0.90080875
2011-03-11T12:00:00Z,0.9029379259259261
2011-03-11T18:00:00Z,0.9007525833333334
2011-03-12T00:00:00Z,0.8951534814814815
2011-03-12T06:00:00Z,0.8909107314814815
2011-03-12T12:00:00Z,0.8931361111111111
2011-03-12T18:00:00Z,0.9009573703703705
2011-03-13T00:00:00Z,0.9087260833333334
2011-03-13T06:00:00Z,0.915381611111111
2011-03-13T12:00:00Z,0.9154568333333334
2011-03-13T18:00:00Z,0.9083137962962963
2011-03-14T00:00:00Z,0.8983026944444447
2011-03-14T06:00:00Z,0.8896294907407407
2011-03-14T12:00:00Z,0.8853282870370371
2011-03-14T18:00:00Z,0.8848570370370368
2011-03-15T00:00:00Z,0.8862244074074074
2011-03-15T06:00:00Z,0.8862991666666669
2011-03-15T12:00:00Z,0.8861089537037038
2011-03-15T18:00:00Z,0.8829714722222223
2011-03-16T00:00:00Z,0.8737277037037039
2011-03-16T06:00:00Z,0.8663752592592592
2011-03-16T12:00:00Z,0.8605851851851852
2011-03-16T18:00:00Z,0.8552764629629629
2011-03-17T00:00:00Z,0.8492064629629628
2011-03-17T06:00:00Z,0.8392352870370369
2011-03-17T12:00:00Z,0.8329441296296297
2011-03-17T18:00:00Z,0.8278211388888889
2011-03-18T00:00:00Z,0.8192965462962961
2011-03-18T06:00:00Z,0.8065447407407406
2011-03-18T12:00:00Z,0.7969635462962962
2011-03-18T18:00:00Z,0.7922194999999999
2011-03-19T00:00:00Z,0.7807327407407408
2011-03-19T06:00:00Z,0.7676588703703704
2011-03-19T12:00:00Z,0.7566904999999999
2011-03-19T18:00:00Z,0.7493271296296298
2011-03-20T00:00:00Z,0.7507474907407407
2011-03-20T06:00:00Z,0.7585079629629631
2011-03-20T12:00:00Z,0.7673322222222222
2011-03-20T18:00:00Z,0.7711469722222223
2011-03-21T00:00:00Z,0.7708759537037038
2011-03-21T06:00:00Z,0.7625549166666667
2011-03-21T12:00:00Z,0.7533051111111112
2011-03-21T18:00:00Z,0.7474538981481483
2011-03-22T00:00:00Z,0.7465629537037036
2011-03-22T06:00:00Z,0.752554037037037
2011-03-22T12:00:00Z,0.7623805462962964
2011-03-22T18:00:00Z,0.7793586203703704
2011-03-23T00:00:00Z,0.7980064722222222
2011-03-23T06:00:00Z,0.8198125555555554
2011-03-23T12:00:00Z,0.8378417592592592
2011-03-23T18:00:00Z,0.8479585185185187
2011-03-24T00:00:00Z,0.8511952407407409
2011-03-24T06:00:00Z,0.8486352685185184
2011-03-24T12:00:00Z,0.8503413425925924
2011-03-24T18:00:00Z,0.8594114166666665
2011-03-25T00:00:00Z,0.8699641944444446
2011-03-25T06:00:00Z,0.8781380648148148
2011-03-25T12:00:00Z,0.8847591944444444
2011-03-25T18:00:00Z,0.8869538703703702
2011-03-26T00:00:00Z,0.883532546296296
2011-03-26T06:00:00Z,0.8749180740740737
2011-03-26T12:00:00Z,0.8693731574074072
2011-03-26T18:00:00Z,0.8645881203703704
2011-03-27T00:00:00Z,0.8567192592592594
2011-03-27T06:00:00Z,0.8494586574074076
2011-03-27T12:00:00Z,0.8474556111111111
2011-03-27T18:00:00Z,0.8431028148148147
2011-03-28T00:00:00Z,0.8335871111111111
2011-03-28T06:00:00Z,0.8235931018518517
2011-03-28T12:00:00Z,0.811760324074074
2011-03-28T18:00:00Z,0.7995304907407408
2011-03-29T00:00:00Z,0.789862990740741
2011-03-29T06:00:00Z,0.7812906944444448
2011-03-29T12:00:00Z,0.7779559537037039
2011-03-29T18:00:00Z,0.7774055092592592
2011-03-30T00:00:00Z,0.7812312407407408
2011-03-30T06:00:00Z,0.7821673425925928
2011-03-30T12:00:00Z,0.7818418055555556
2011-03-30T18:00:00Z,0.7814448425925926
2011-03-31T00:00:00Z,0.7832202037037036
2011-03-31T06:00:00Z,0.7866914444444445
2011-03-31T12:00:00Z,0.7890558333333333
2011-03-31T18:00:00Z,0.7891059351851851
2011-04-01T00:00:00Z,0.7855024629629629
2011-04-01T06:00:00Z,0.7802193333333335
2011-04-01T12:00:00Z,0.7786624537037037
2011-04-01T18:00:00Z,0.7796570277777777
2011-04-02T00:00:00Z,0.7823058425925925
2011-04-02T06:00:00Z,0.7855355555555555
2011-04-02T12:00:00Z,0.7879799722222223
2011-04-02T18:00:00Z,0.7896202222222223
2011-04-03T00:00:00Z,0.787494027777778
2011-04-03T06:00:00Z,0.7842396203703705
2011-04-03T12:00:00Z,0.7823090092592594
2011-04-03T18:00:00Z,0.7819806388888888
2011-04-04T00:00:00Z,0.7693833611111108
2011-04-04T06:00:00Z,0.7249465092592592
2011-04-04T12:00:00Z,0.6791985462962962
2011-04-04T18:00:00Z,0.6449974629629629
2011-04-05T00:00:00Z,0.6285014999999999
2011-04-05T06:00:00Z,0.6185124259259259
2011-04-05T12:00:00Z,0.6169568425925928
2011-04-05T18:00:00Z,0.6398191666666666
2011-04-06T00:00:00Z,0.6797710277777776
2011-04-06T06:00:00Z,0.7146928518518516
2011-04-06T12:00:00Z,0.7314424259259257
2011-04-06T18:00:00Z,0.7362626018518519
2011-04-07T00:00:00Z,0.7421193148148149
2011-04-07T06:00:00Z,0.7496553055555556
2011-04-07T12:00:00Z,0.7545774907407408
2011-04-07T18:00:00Z,0.7606918981481482
2011-04-08T00:00:00Z,0.7695949722222223
2011-04-08T06:00:00Z,0.7797471203703704
2011-04-08T12:00:00Z,0.7800548518518519
2011-04-08T18:00:00Z,0.768033537037037
2011-04-09T00:00:00Z,0.7557715555555555
2011-04-09T06:00:00Z,0.7504924722222222
2011-04-09T12:00:00Z,0.7489910740740742
2011-04-09T18:00:00Z,0.7471079999999999
2011-04-10T00:00:00Z,0.7446199814814815
2011-04-10T06:00:00Z,0.7409884999999999
2011-04-10T12:00:00Z,0.7424711944444443
2011-04-10T18:00:00Z,0.7415385740740739
2011-04-11T00:00:00Z,0.740898435185185
2011-04-11T06:00:00Z,0.7449920555555553
2011-04-11T12:00:00Z,0.7552230185185186
2011-04-11T18:00:00Z,0.7683134351851852
2011-04-12T00:00:00Z,0.7811779074074074
2011-04-12T06:00:00Z,0.8016483518518518
2011-04-12T12:00:00Z,0.833584259259259
2011-04-12T18:00:00Z,0.8666839722222219
2011-04-13T00:00:00Z,0.8918270555555554
2011-04-13T06:00:00Z,0.9191295555555556
2011-04-13T12:00:00Z,0.9406809074074075
2011-04-13T18:00:00Z,0.953517527777778
2011-04-14T00:00:00Z,0.9538130555555556
2011-04-14T06:00:00Z,0.9447478425925929
2011-04-14T12:00:00Z,0.9337920185185187
2011-04-14T18:00:00Z,0.9359183703703705
2011-04-15T00:00:00Z,0.964505888888889
2011-04-15T06:00:00Z,1.0133815185185187
2011-04-15T12:00:00Z,1.0495101574074075
2011-04-15T18:00:00Z,1.05543425
2011-04-16T00:00:00Z,1.0452700925925924
2011-04-16T06:00:00Z,1.0344949907407406
2011-04-16T12:00:00Z,1.0356687962962965
2011-04-16T18:00:00Z,1.0447254814814817
2011-04-17T00:00:00Z,1.0560797222222227
2011-04-17T06:00:00Z,1.064518814814815
2011-04-17T12:00:00Z,1.0630039907407407
2011-04-17T18:00:00Z,1.0682824166666665
2011-04-18T00:00:00Z,1.098644212962963
2011-04-18T06:00:00Z,1.1332391111111113
2011-04-18T12:00:00Z,1.1597541666666666
2011-04-18T18:00:00Z,1.1684796851851853
2011-04-19T00:00:00Z,1.1710618888888888
2011-04-19T06:00:00Z,1.1719600833333332
2011-04-19T12:00:00Z,1.176241907407407
2011-04-19T18:00:00Z,1.1838293518518517
2011-04-20T00:00:00Z,1.1848836759259258
2011-04-20T06:00:00Z,1.1786715462962964
2011-04-20T12:00:00Z,1.1685380185185188
2011-04-20T18:00:00Z,1.15802837962963
2011-04-21T00:00:00Z,1.1500336481481483
2011-04-21T06:00:00Z,1.1464339814814817
2011-04-21T12:00:00Z,1.1506237962962962
2011-04-21T18:00:00Z,1.166345351851852
2011-04-22T00:00:00Z,1.1880504907407408
2011-04-22T06:00:00Z,1.2178934444444443
2011-04-22T12:00:00Z,1.2538389537037036
2011-04-22T18:00:00Z,1.3064460833333331
2011-04-23T00:00:00Z,1.3626044166666667
2011-04-23T06:00:00Z,1.4025389074074075
2011-04-23T12:00:00Z,1.4345859444444444
2011-04-23T18:00:00Z,1.5175475833333332
2011-04-24T00:00:00Z,1.6446610185185186
2011-04-24T06:00:00Z,1.7479057685185186
2011-04-24T12:00:00Z,1.792265518518519
2011-04-24T18:00:00Z,1.7727216111111115
2011-04-25T00:00:00Z,1.720465175925926
2011-04-25T06:00:00Z,1.6718346851851853
2011-04-25T12:00:00Z,1.6167256851851854
2011-04-25T18:00:00Z,1.5712643425925925
2011-04-26T00:00:00Z,1.54679687037037
2011-04-26T06:00:00Z,1.5442110555555555
2011-04-26T12:00:00Z,1.5715934444444446
2011-04-26T18:00:00Z,1.6412636666666665
2011-04-27T00:00:00Z,1.7350197685185187
2011-04-27T06:00:00Z,1.823465351851852
2011-04-27T12:00:00Z,1.8975100462962964
2011-04-27T18:00:00Z,1.9438206481481481
2011-04-28T00:00:00Z,1.9384708333333336
2011-04-28T06:00:00Z,1.9027389814814812
2011-04-28T12:00:00Z,1.9586089629629633
2011-04-28T18:00:00Z,2.0866314166666666
2011-04-29T00:00:00Z,2.22928975
2011-04-29T06:00:00Z,2.3416817129629623
2011-04-29T12:00:00Z,2.459077925925926
2011-04-29T18:00:00Z,2.6030295185185186
2011-04-30T00:00:00Z,2.7791698148148147
2011-04-30T06:00:00Z,2.9510903148148144
2011-04-30T12:00:00Z,3.2022802129629624
2011-04-30T18:00:00Z,3.5204983333333337
2011-05-01T00:00:00Z,3.7514155833333334
2011-05-01T06:00:00Z,3.765692416666667
2011-05-01T12:00:00Z,3.528320694444444
2011-05-01T18:00:00Z,3.2617673796296294
2011-05-02T00:00:00Z,3.0746735648148147
2011-05-02T06:00:00Z,3.0263084907407403
2011-05-02T12:00:00Z,3.081191425925926
2011-05-02T18:00:00Z,3.1657328981481494
2011-05-03T00:00:00Z,3.2167878611111114
2011-05-03T06:00:00Z,3.214687351851852
2011-05-03T12:00:00Z,3.223371064814815
2011-05-03T18:00:00Z,3.270847212962964
2011-05-04T00:00:00Z,3.3486785833333332
2011-05-04T06:00:00Z,3.395494231481481
2011-05-04T12:00:00Z,3.4270706574074077
2011-05-04T18:00:00Z,3.4460165000000003
2011-05-05T00:00:00Z,3.4529164629629627
2011-05-05T06:00:00Z,3.4543997222222216
2011-05-05T12:00:00Z,3.445811805555556
2011-05-05T18:00:00Z,3.4229303425925934
2011-05-06T00:00:00Z,3.4039665185185193
2011-05-06T06:00:00Z,3.4071972962962973
2011-05-06T12:00:00Z,3.451362833333333
2011-05-06T18:00:00Z,3.5020292870370375
2011-05-07T00:00:00Z,3.514436416666667
2011-05-07T06:00:00Z,3.503455620370371
2011-05-07T12:00:00Z,3.513826361111112
2011-05-07T18:00:00Z,3.5683348981481484
2011-05-08T00:00:00Z,3.639098972222223
2011-05-08T06:00:00Z,3.705802324074073
2011-05-08T12:00:00Z,3.7606803518518515
2011-05-08T18:00:00Z,3.8070815555555555
2011-05-09T00:00:00Z,3.8339227499999997
2011-05-09T06:00:00Z,3.8413441944444444
2011-05-09T12:00:00Z,3.848670481481482
2011-05-09T18:00:00Z,3.8554429259259257
2011-05-10T00:00:00Z,3.9808311944444443
2011-05-10T06:00:00Z,4.2207698148148145
2011-05-10T12:00:00Z,4.553208046296296
2011-05-10T18:00:00Z,5.035426259259259
2011-05-11T00:00:00Z,5.456827240740741
2011-05-11T06:00:00Z,5.756944407407406
2011-05-11T12:00:00Z,5.919866657407407
2011-05-11T18:00:00Z,5.898024453703702
2011-05-12T00:00:00Z,5.765048277777777
2011-05-12T06:00:00Z,5.589235416666668
2011-05-12T12:00:00Z,5.513905564814816
2011-05-12T18:00:00Z,5.6713804907407415
2011-05-13T00:00:00Z,6.104605194444443
2011-05-13T06:00:00Z,6.745910333333332
2011-05-13T12:00:00Z,7.418781425925925
2011-05-13T18:00:00Z,8.029155027777778
2011-05-14T00:00:00Z,8.484246324074073
2011-05-14T06:00:00Z,8.762623509259257
2011-05-14T12:00:00Z,8.875672601851852
2011-05-14T18:00:00Z,8.569137555555557
2011-05-15T00:00:00Z,7.922607694444444
2011-05-15T06:00:00Z,7.171665787037038
2011-05-15T12:00:00Z,6.560611268518521
2011-05-15T18:00:00Z,6.283274333333335
2011-05-16T00:00:00Z,6.4389147685185195
2011-05-16T06:00:00Z,6.905299972222221
